,listing_id,polarity,subjectivity
4015,16707876,0.4666711545729404,0.6306949168556312
4016,16710032,0.4189781564407913,0.6371157485448286
4017,16711750,0.3369464988136863,0.486288533515096
4018,16722510,0.3779437960305261,0.5908256963614752
4019,16724246,0.39915816326530607,0.6210333565244279
4020,16725292,0.4481370800079583,0.638427601564196
4021,16726705,0.4299759751191569,0.6288498406685908
4022,16727228,0.40405833097127736,0.6514717380007559
4023,16733665,0.5785758547008547,0.718068376068376
4024,16740073,0.4630735930735931,0.5806926406926407
4025,16741030,0.3814944311475561,0.6195901350523375
4026,16752203,0.46200576394868537,0.644537619315591
4027,16753622,0.35113533154703414,0.6155592609278017
4028,16755038,0.42701167187365113,0.6286789946164947
4029,16756890,0.35262450396825396,0.6333048941798942
4030,16758222,0.20833333333333334,0.3
4031,16758530,0.20370138888888892,0.49646604938271605
4032,16767131,0.3323665402058259,0.5671357273678702
4033,16769550,0.41697922670031756,0.6483031311175599
4034,16778611,0.4090619199895916,0.6398061080003217
4035,16791550,0.4363553707684206,0.6387544475843088
4036,16792723,0.31361111111111106,0.7150555555555556
4037,16795869,0.5501725904882154,0.6975694444444445
4038,16807454,0.3713269970769972,0.650727961852962
4039,16807494,0.3705136639652656,0.6390464450410595
4040,16807983,0.5357731727063394,0.7229730307913212
4041,16810985,0.36591259648664537,0.5993010706835434
4042,16815738,0.36726466049382717,0.553754247724155
4043,16822666,0.5683268398268398,0.6887142857142858
4044,16823291,0.39267541254163135,0.6003632976718755
4045,16830655,0.4453973347821904,0.6354477554968733
4046,16831460,0.4500968338870125,0.6174237393999297
4047,16835012,0.42267244994588743,0.6637074209892291
4048,16841187,0.44531491242878396,0.6339090482034396
4049,16847513,0.4574770298727804,0.6442337470015967
4050,16858257,0.5083119845526327,0.6829552480527438
4051,16860853,0.36384322957975235,0.5823180657015239
4052,16872241,0.47401490738041185,0.6678521098013173
4053,16873284,0.4445099388596413,0.6406542304456806
4054,16881314,0.4938529605694677,0.6250482870399139
4055,16894346,0.4665740740740741,0.6174074074074074
4056,16895409,0.23743934049489604,0.37470398428731766
4057,16898013,0.38897378047617825,0.5859364108291537
4058,16900385,0.3128678431928546,0.5648941050143494
4059,16907744,0.5272916666666667,0.693584656084656
4060,16914557,0.4602851734802787,0.6718690619217964
4061,16915835,0.40153607326683527,0.6327228627464137
4062,16927820,0.3989740856895805,0.6438617211460093
4063,16928699,0.40369624714539304,0.6440234171355131
4064,16930490,0.4391111528918342,0.6239569443173569
4065,16942022,0.36402502861123553,0.6730255510772751
4066,16943304,0.3933045265489116,0.5853516968770979
4067,16943987,0.32735119047619043,0.5496825396825397
4068,16947897,0.374084595959596,0.5253472222222222
4069,16960088,0.38726649792014484,0.6312252750763738
4070,16962405,0.5068894358092115,0.6894591947330672
4071,16964624,0.354926746031746,0.5812769576719576
4072,16964747,0.4450701422562105,0.6296171042046181
4073,16972042,0.3707524923073433,0.5775297699259494
4074,16973449,0.36596960409376306,0.6199344789694814
4075,16973900,0.4524387608918859,0.6420876068376068
4076,16974963,0.43111286392362785,0.6597490814226925
4077,16984518,0.42579543431411815,0.6517874790308654
4078,16997899,0.45648663518440036,0.6525609389809063
4079,16998097,0.3918499732323498,0.6118663755429236
4080,16998920,0.44049771927594505,0.666585873654422
4081,16999114,0.4398562664529414,0.640208732439336
4082,17000592,0.4146732597860351,0.6015184537712017
4083,17011270,0.42731201115711986,0.6282811552376769
4084,17011871,0.5029457687431033,0.6848633481170245
4085,17012244,0.43125,0.625
4086,17030061,0.3910822167897091,0.5904054658103572
4087,17031553,0.41075841642924976,0.6012440052231719
4088,17040598,0.23570580653913986,0.5827363994030661
4089,17041936,0.4221136363636364,0.6268396464646465
4090,17042421,0.5266666666666666,0.6295833333333333
4091,17044005,0.35680694444444444,0.5775819444444446
4092,17045571,0.4370283801020407,0.6181355986688575
4093,17046004,0.3409336419753086,0.678395061728395
4094,17046171,0.11904761904761905,0.3952380952380952
4095,17046382,0.6078458867521368,0.7481456043956044
4096,17046588,0.32418823653198653,0.5730026455026456
4097,17046945,0.3527777777777778,0.4629629629629629
4098,17047084,0.5022978896103896,0.678586193898694
4099,17047258,0.5087766991055681,0.6748260896951374
4100,17047345,0.35788911470862855,0.6096473605996502
4101,17049352,0.42931356282606287,0.6379993048618047
4102,17074158,0.4506465322253318,0.6380523648999004
4103,17074723,0.31006746355702114,0.47140741263825786
4104,17075365,0.45030380445703105,0.6570161802636649
4105,17076215,0.35090646962765465,0.5592210310733039
4106,17093598,0.4011154209038824,0.6507982946540639
4107,17094436,0.3954335554016289,0.6373941639608499
4108,17095283,0.4352636003165845,0.6677269653448237
4109,17096587,0.3960147920290834,0.6408445200393762
4110,17104070,0.3721367521367522,0.6531084656084657
4111,17107937,0.04473985890652559,0.5434656084656085
4112,17109267,0.48412698412698413,0.6653769841269841
4113,17109959,0.3038003888118683,0.5998079595761419
4114,17119754,0.6950000000000001,0.7625
4115,17119785,0.5445054909015948,0.685219636063792
4116,17123205,0.4067849208612445,0.5907657568575487
4117,17125768,0.4822916666666667,0.596875
4118,17142991,0.5483862433862434,0.5007936507936508
4119,17154794,0.20265180057216434,0.5260188076736435
4120,17155758,0.5503724747474747,0.6880387205387205
4121,17156146,0.2809943014804126,0.4882704425204425
4122,17158225,0.4448356023711137,0.6203589466089466
4123,17160400,0.43267660886818493,0.6158184955141477
4124,17173168,0.4041520833333333,0.58734375
4125,17173307,0.3763150468821462,0.6429681093636174
4126,17175442,0.34590867706127454,0.5782161128914376
4127,17175443,0.4959502045245847,0.6562060689540028
4128,17175444,0.5912395382395382,0.7736038961038961
4129,17175469,0.2434722222222222,0.5657920875420875
4130,17177425,0.3787920360631569,0.6377090291129357
4131,17178460,0.38546808544350053,0.58245443587386
4132,17178467,0.4235661798272406,0.6312525711376992
4133,17184452,0.3671527777777778,0.5222222222222221
4134,17184454,0.3499999999999999,0.6666666666666666
4135,17184459,0.6430555555555556,0.7083333333333334
4136,17184461,0.5999338624338624,0.5990238095238095
4137,17184463,0.4030416666666667,0.6702409297052154
4138,17184465,0.28137334556977417,0.5824283520712091
4139,17184466,0.2940925925925927,0.648420068027211
4140,17184467,0.18537254901960787,0.6595969498910674
4141,17184469,0.1944675925925926,0.6361805555555556
4142,17184471,0.38960981846951237,0.6339433791831751
4143,17184472,0.3730406923323589,0.5474434323392656
4144,17184473,0.3305923600209314,0.5969730289551719
4145,17184474,0.4639145171957672,0.6923015873015873
4146,17184475,0.5244390331890332,0.6991486291486292
4147,17184476,0.3175298897646282,0.5677716388908249
4148,17184477,0.3218602693602694,0.5567652717652718
4149,17184478,0.316639343167121,0.6120876801953191
4150,17184480,0.46893562876517425,0.70164368459823
4151,17184481,0.4020888888888889,0.5885777777777778
4152,17184482,0.5725,0.7123148148148148
4153,17184488,0.5877777777777778,0.7704166666666667
4154,17184489,0.38774726430976436,0.6030050505050505
4155,17184492,-0.03129157913165268,0.4081640989729225
4156,17184493,0.36913967051467056,0.6811390692640693
4157,17184495,0.7444444444444445,0.7777777777777778
4158,17184499,0.372460818001443,0.6262918470418471
4159,17184501,0.4594444444444445,0.7722222222222223
4160,17184504,0.4461782661782661,0.64995522995523
4161,17184507,0.15804734537493156,0.5044745484400658
4162,17184508,0.3161919793169793,0.5689381914381915
4163,17184510,0.19313552188552188,0.6126893939393939
4164,17184511,0.6666666666666667,0.8125
4165,17184513,0.48214285714285715,0.7
4166,17184514,0.41984894923670435,0.6148784039090162
4167,17184516,0.025148809523809528,0.5910218253968255
4168,17184517,1.0,0.75
4169,17184519,0.4149943310657596,0.6492756361803981
4170,17184520,0.5084118716931217,0.6935218253968255
4171,17184521,0.38331903108465615,0.6195403439153438
4172,17184522,0.40055705956107995,0.6513736890275633
4173,17184525,0.43906236550973393,0.633902167033746
4174,17184526,0.4438364197530864,0.6792354497354497
4175,17184527,0.272909188034188,0.6622132173382174
4176,17184528,0.44727095755941915,0.5987426460984152
4177,17188807,0.4084953002244669,0.6458850542461654
4178,17189789,0.35658730158730156,0.6002380952380951
4179,17189791,0.5451296359890109,0.6699149995303841
4180,17190022,0.4334396258503402,0.6012362055933484
4181,17190023,0.44623736300075595,0.6411859560743489
4182,17190029,0.5998340548340549,0.7426190476190477
4183,17190446,0.4359104871465983,0.6307681277056276
4184,17195706,0.3804216351801386,0.6367705167931924
4185,17207117,0.40559695123909817,0.6105790248704216
4186,17207775,0.4133131270987927,0.6057596563948989
4187,17209061,0.4775212685157002,0.6748181298301139
4188,17210191,0.4311030350227866,0.605408951186419
4189,17212116,0.486991341991342,0.7228030303030304
4190,17219937,0.3741992363468909,0.6267325439307235
4191,17221609,0.34104783205987677,0.5891257369284226
4192,17223818,0.3926014957264958,0.5258653846153847
4193,17240732,0.3678438803330307,0.5637918026858504
4194,17243214,0.43828610108432714,0.6025948101698366
4195,17250607,0.40688359156971315,0.6039211921096632
4196,17256958,0.40614453120575567,0.6024459566007186
4197,17257433,0.28531651549508696,0.5559613567649282
4198,17257959,0.36065573603650547,0.56983911709104
4199,17266728,0.3825910894660895,0.6730805459972126
4200,17271087,0.4455287946353163,0.6531404453034889
4201,17282959,0.2647967032967033,0.4734363553113553
4202,17286591,0.38800578425527704,0.6044675607731613
4203,17291927,0.39623419694433826,0.6035176057191606
4204,17302155,0.4332188953022286,0.6173603094436427
4205,17302157,0.31192947330447335,0.5429864718614719
4206,17302244,0.4060114828219987,0.6032871945074326
4207,17302254,0.484850100296529,0.6272354133961277
4208,17304611,0.28757077991452995,0.4949741809116809
4209,17315004,0.44743922155225724,0.6268164755548685
4210,17318072,0.42445901939141734,0.6826397977494917
4211,17318138,0.0156904761904762,0.23172619047619047
4212,17329289,0.2259375,0.4704166666666667
4213,17331868,0.3903280816938106,0.6017193724583965
4214,17332396,0.41990346992599037,0.6546356040718486
4215,17332476,0.40189114357864364,0.668085557960558
4216,17333200,0.4221136904761905,0.5960103174603175
4217,17333219,0.4014505266239137,0.681233098442776
4218,17334064,0.38476190476190475,0.6156322751322751
4219,17341642,0.38919253642823,0.5904945633091244
4220,17342028,0.3539472253547884,0.6005217909489619
4221,17345183,0.4408303067816958,0.6594457086123753
4222,17345311,0.4433234347856775,0.6426973447290951
4223,17345471,0.4175377248582376,0.6646101723114086
4224,17348568,0.32015712858570006,0.46946838082552367
4225,17361814,0.39604795261339143,0.6547525589420832
4226,17369268,0.47232352336116545,0.6659260839268379
4227,17388273,0.406022170490313,0.6104570420319084
4228,17397389,0.031155303030303026,0.12878787878787878
4229,17405017,0.498907029478458,0.6351530612244897
4230,17405085,0.4346638886707042,0.6106932167471899
4231,17406296,0.5216488118363117,0.7179300699300699
4232,17408902,0.49411827961534993,0.694054016729798
4233,17423614,0.45919298003967746,0.6727072399730653
4234,17433936,0.5393107310264172,0.7126112578869931
4235,17435798,0.5219531302031303,0.610590917724251
4236,17445861,0.4933625837166143,0.7037298081098008
4237,17449680,0.47190623824745614,0.6288696205941174
4238,17458581,0.0,0.0
4239,17462390,0.3834407850074186,0.580668794266678
4240,17462728,0.4488712902507547,0.6593084244899722
4241,17463195,0.5175248015873016,0.6211904761904762
4242,17464884,0.401078125,0.5403020833333333
4243,17465443,0.3414534889713461,0.5706185322613894
4244,17475636,0.4730186909359705,0.6612087345039025
4245,17476621,0.4431652837902838,0.6172799696095151
4246,17477203,0.371919945092777,0.623630741692102
4247,17477615,0.3385978644443318,0.5455021551516116
4248,17478572,0.15919968919968921,0.5438148888148887
4249,17479486,0.4477745742184983,0.638572386597332
4250,17480581,0.3199074074074074,0.5256944444444445
4251,17481306,0.4258933295540439,0.5750699168556311
4252,17482729,0.401128762110905,0.5733668315811171
4253,17483323,0.4777417006176926,0.6655552551986084
4254,17483515,0.42144196680618484,0.633061941457445
4255,17496432,0.39921743702946066,0.6093338940668978
4256,17498550,0.3329707792207792,0.6068856220939555
4257,17498649,0.5243055555555556,0.685195767195767
4258,17498687,0.0044855442176870725,0.3001700680272109
4259,17498757,0.20318181818181819,0.4437085137085138
4260,17498855,0.3415430325339865,0.5466108037612971
4261,17498996,0.3229371534897851,0.5559899454022261
4262,17509728,0.47972222222222216,0.5530902777777778
4263,17510283,0.4483807597822896,0.626676857538228
4264,17513023,0.4694250214468071,0.6763559643927501
4265,17513274,0.3070640331890332,0.5866003487253486
4266,17514702,0.4060434913955007,0.6599523688183955
4267,17515217,0.4324960048611817,0.6468894214670697
4268,17518163,0.4028453176379765,0.6078793324914356
4269,17531365,0.36874999999999997,0.7530555555555556
4270,17533427,0.45194797178130514,0.6718544973544973
4271,17545718,0.4995833333333333,0.7566666666666666
4272,17555413,0.3702709194280596,0.5726753681397595
4273,17556476,0.4830403749613521,0.670562123115284
4274,17559094,0.6784523809523809,0.7351190476190476
4275,17569817,0.47304336424891996,0.6626429643401865
4276,17569942,0.3824012666425576,0.617534812101692
4277,17573071,0.4517292109015324,0.6375609908609909
4278,17573676,0.5754905902303106,0.6893205251132883
4279,17575412,0.4324381729138966,0.6399140910196812
4280,17585487,0.41568898597642356,0.6443957618551187
4281,17585489,0.41100556174840386,0.6562508828544369
4282,17589837,0.47690812763450047,0.6700322524068248
4283,17593587,0.37158404408277723,0.6370249036854889
4284,17605091,0.35324520717377855,0.6504710368996084
4285,17605360,0.36027591991341995,0.6066469155844156
4286,17605480,0.3061237373737374,0.6071915584415586
4287,17605560,0.33334851983033803,0.5641294897022171
4288,17605677,0.4208119588744589,0.6145238095238096
4289,17606060,0.4066014866614867,0.539532353017353
4290,17606267,0.48161841931216937,0.670623544973545
4291,17607110,0.4026909722222222,0.6129340277777778
4292,17607456,0.49212822769262177,0.683024684350442
4293,17608281,0.3957640850199729,0.6325464382412543
4294,17608455,0.45435297319353046,0.6909300222481337
4295,17610590,0.5244949966966366,0.6637165097583231
4296,17611308,0.5004301205616994,0.7543873219860061
4297,17612803,0.4760304625929625,0.6457028716653717
4298,17622099,0.42546583483299516,0.6537463167301146
4299,17623305,0.4316485514870932,0.6556225460068053
4300,17624125,0.4846041516354016,0.7858525733525733
4301,17624278,0.4586140253359642,0.557312656754621
4302,17624416,0.3860763888888889,0.5984027777777777
4303,17624554,0.3994166666666667,0.5673611111111111
4304,17625433,0.3735408206211778,0.5770567550252423
4305,17635723,0.39814814814814814,0.6592592592592593
4306,17637064,0.11540064102564103,0.1623397435897436
4307,17655313,0.4318437917233714,0.6722009457248322
4308,17657109,0.4279979884787577,0.6120128909551986
4309,17657924,0.330673467630854,0.593124882482837
4310,17658016,0.4447160513954497,0.6350943941175423
4311,17666852,0.5065000000000001,0.63
4312,17670440,0.4691666666666667,0.5283333333333333
4313,17670925,0.3905409143470658,0.598773002014268
4314,17671092,0.45470448309581835,0.6337851416260507
4315,17677920,0.3967118046713635,0.6142087512614474
4316,17680997,0.4869456761855222,0.6764686551258681
4317,17682498,0.38320267155683824,0.6413437464211275
4318,17685193,0.39496156707875457,0.6604815943605006
4319,17686218,0.3823124844874247,0.5855940265653183
